Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
0.0,0.058823529411764705,0.256,7.506542199932405e-05,7.506542199932405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977717485362894,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.03798046965720186,0.03798046965720186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977716714793896,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.05494636473250016,0.05494636473250016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977731671229614,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.030320543003648545,0.030320543003648545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977733790341705,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.08872486764182401,0.08872486764182401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977725987702865,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.11765688969894057,0.11765688969894057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772897474433,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,7.448557606718664e-06,7.448557606718664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977730048040875,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,5.556850634465126e-06,5.556850634465126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772504076485,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.000508906151965328,0.000508906151965328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977734009399655,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0007331828280162589,0.0007331828280162589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773028744479,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,3.8709350888499195e-06,3.8709350888499195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977727352047197,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,7.127574688577854e-05,7.127574688577854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977731949725296,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773398269326,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0784379264659604,0.0784379264659604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977726065769285,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.2942,9.396862501130749e-05,9.396862501130749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772677631934,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.30184,4.364968280163975e-06,4.364968280163975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772083356716,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,1.5685864070012548e-05,1.5685864070012548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977726768821823,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
1.5311701421254434e-06,0.09411764705882353,0.256,0.06618403108113621,0.06618403108113621,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,1.8868913465066303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.88,0.0,1.0,1.0,0.009653716943750537,0.0,0.011671195652173911,0.0014546291342540686,0.007034114157701655,0.003050271739130434,0.4997771816852949,0.5,0.004901200826025409,0.0070396014437849545,0.00016313771219639964,0.32,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.31712,3.861875869417361e-06,3.861875869417361e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773416656238,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.04789572501018819,0.04789572501018819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977732939579594,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,1.564221315936955e-05,1.564221315936955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977732233848404,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773367714675,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.11275451929481807,0.11275451929481807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772573457433,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.26364,0.09173249027375027,0.09173249027375027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977727494902047,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,3.44472568280024e-06,3.44472568280024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977733240252004,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.10408109473367816,0.10408109473367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772680087464,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,5.153606381142353e-06,5.153606381142353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977732215045656,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0003860718735426039,0.0003860718735426039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977729925418807,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772656977797,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773347428061,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,3.870627339859404e-06,3.870627339859404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977734810002183,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.2164886770460506,0.2164886770460506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977720188116886,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,1.501402147471414e-05,1.501402147471414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977729936459836,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.10308984621240504,0.10308984621240504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772997125977,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0001882660671053357,0.0001882660671053357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772924956835,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0784379264659604,0.0784379264659604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772691527776,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,1.4574344740398197e-05,1.4574344740398197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977727124022,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,2.0502452566875635e-05,2.0502452566875635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773218531824,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,5.159500711668221e-06,5.159500711668221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772540336795,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,1.7213179405222187e-06,1.7213179405222187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997771891985735,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997771703510465,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.14432578469736715,0.14432578469736715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772510607117,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977725068420153,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.002331847016868275,0.002331847016868275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977726999480054,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.00012358239697658302,0.00012358239697658302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772924553242,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772007164652,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.36296,5.1452895926630905e-06,5.1452895926630905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.499777300630209,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.1615587142134706,0.1615587142134706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977717852375153,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,2.949182780545051e-06,2.949182780545051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772796809944,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,2.9005955951514427e-05,2.9005955951514427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773247768849,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.26364,2.6242281704441587e-05,2.6242281704441587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772585035074,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.05823529411764706,0.25344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.99,0.99,0.008354724782496341,0.0,0.0013451086956521724,9.400737267090814e-05,0.0007154693674623628,0.00012228260869565424,0.49977726039119247,0.5,0.00032778119790793925,0.000716055233718645,4.705877052692555e-06,0.11,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.10408109473367816,0.10408109473367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977726645090736,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.06443115388275317,0.06443115388275317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977725487974634,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.0012651482787274374,0.0012651482787274374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.49977729843728164,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.256,0.03491752855581463,0.03491752855581463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997771953586505,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.30184,0.10717261239903494,0.10717261239903494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997772068649022,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
0.0,0.058823529411764705,0.30948000000000003,0.0004140694964554686,0.0004140694964554686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008269446119390128,0.0,0.0,0.0,0.0,0.0,0.4997773217345512,0.5,5.551115123125783e-17,0.0,0.0,0.0,0.5000000000000001,TCP_IP-DDoS-ICMP1
